apk,config,num_flows,time
com.bitstrips.imoji.apk,config_FlowDroid_aliasalgonone.xml,0,129621.9031
com.contextlogic.wish.apk,config_FlowDroid_aliasalgonone.xml,4,487203.2468
com.creditkarma.mobile.apk,config_FlowDroid_aliasalgonone.xml,1,251959.865
com.ebay.mobile.apk,config_FlowDroid_aliasalgonone.xml,1,126594.9215
com.enflick.android.TextNow.apk,config_FlowDroid_aliasalgonone.xml,3,131995.5401
com.expedia.bookings.apk,config_FlowDroid_aliasalgonone.xml,0,86562.16109
com.facebook.katana.apk,config_FlowDroid_aliasalgonone.xml,0,67634.19289
com.facebook.orca.apk,config_FlowDroid_aliasalgonone.xml,0,90078.9426
com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgonone.xml,2,142876.0564
com.foxsports.android.apk,config_FlowDroid_aliasalgonone.xml,4,138263.9021
com.google.android.apps.adm.apk,config_FlowDroid_aliasalgonone.xml,0,22667.58197
com.google.android.apps.classroom.apk,config_FlowDroid_aliasalgonone.xml,2,55942.54822
com.google.android.apps.googleassistant.apk,config_FlowDroid_aliasalgonone.xml,0,None
com.google.android.apps.youtube.kids.apk,config_FlowDroid_aliasalgonone.xml,0,194014.3445
com.google.android.apps.youtube.music.apk,config_FlowDroid_aliasalgonone.xml,5,245164.3692
com.google.android.play.games.apk,config_FlowDroid_aliasalgonone.xml,0,47369.83298
com.google.android.projection.gearhead.apk,config_FlowDroid_aliasalgonone.xml,0,31934.00295
com.google.android.webview.apk,config_FlowDroid_aliasalgonone.xml,0,81170.06398
com.hulu.plus.apk,config_FlowDroid_aliasalgonone.xml,3,271262.0224
com.instagram.android.apk,config_FlowDroid_aliasalgonone.xml,2,833395.6081
com.intuit.turbo.apk,config_FlowDroid_aliasalgonone.xml,17,114754.2584
com.intuit.turbotax.mobile.apk,config_FlowDroid_aliasalgonone.xml,0,116450.8336
com.mcdonalds.app.apk,config_FlowDroid_aliasalgonone.xml,2,149806.0425
com.mercariapp.mercari.apk,config_FlowDroid_aliasalgonone.xml,5,73988.13665
com.microsoft.appmanager.apk,config_FlowDroid_aliasalgonone.xml,1,170381.1188
com.microsoft.office.outlook.apk,config_FlowDroid_aliasalgonone.xml,0,156092.8038
com.netflix.mediaclient.apk,config_FlowDroid_aliasalgonone.xml,0,105694.9658
com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgonone.xml,4,94245.78303
com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgonone.xml,1,218202.1917
com.pinterest.apk,config_FlowDroid_aliasalgonone.xml,2,228544.139
com.remind101.apk,config_FlowDroid_aliasalgonone.xml,18,156093.5505
com.roku.remote.apk,config_FlowDroid_aliasalgonone.xml,0,81170.1548
com.shopify.arrive.apk,config_FlowDroid_aliasalgonone.xml,0,83887.40643
com.snapchat.android.apk,config_FlowDroid_aliasalgonone.xml,0,105542.7638
com.squareup.cash.apk,config_FlowDroid_aliasalgonone.xml,1,199586.0398
com.subway.mobile.subwayapp03.apk,config_FlowDroid_aliasalgonone.xml,5,163120.448
com.tubitv.apk,config_FlowDroid_aliasalgonone.xml,15,129535.1661
com.twitter.android.apk,config_FlowDroid_aliasalgonone.xml,0,97245.86171
com.ubercab.apk,config_FlowDroid_aliasalgonone.xml,1,228071.4336
com.venmo.apk,config_FlowDroid_aliasalgonone.xml,9,175927.0726
com.whatsapp.apk,config_FlowDroid_aliasalgonone.xml,0,7216844.938
com.yelp.android.apk,config_FlowDroid_aliasalgonone.xml,5,149701.8198
gov.irs.apk,config_FlowDroid_aliasalgonone.xml,0,67697.78458
me.lyft.android.apk,config_FlowDroid_aliasalgonone.xml,1,178601.1849
tv.pluto.android.apk,config_FlowDroid_aliasalgonone.xml,18,121968.3094
tv.twitch.android.app.apk,config_FlowDroid_aliasalgonone.xml,0,62576.39944
videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_aliasalgonone.xml,7,204226.64
com.audible.application.apk,config_FlowDroid_aliasalgoptsbased.xml,0,320531.7195
com.audiomack.apk,config_FlowDroid_aliasalgoptsbased.xml,0,191647.4289
com.azure.authenticator.apk,config_FlowDroid_aliasalgoptsbased.xml,0,426377.9688
com.bitstrips.imoji.apk,config_FlowDroid_aliasalgoptsbased.xml,0,158949.1563
com.contextlogic.wish.apk,config_FlowDroid_aliasalgoptsbased.xml,0,622628.1062
com.creditkarma.mobile.apk,config_FlowDroid_aliasalgoptsbased.xml,0,362814.7601
com.ebay.mobile.apk,config_FlowDroid_aliasalgoptsbased.xml,1,143430.3725
com.enflick.android.TextNow.apk,config_FlowDroid_aliasalgoptsbased.xml,0,149143.9192
com.expedia.bookings.apk,config_FlowDroid_aliasalgoptsbased.xml,0,119722.611
com.facebook.katana.apk,config_FlowDroid_aliasalgoptsbased.xml,0,77443.99484
com.facebook.orca.apk,config_FlowDroid_aliasalgoptsbased.xml,0,71217.88844
com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasalgoptsbased.xml,2,228862.8751
com.foxsports.android.apk,config_FlowDroid_aliasalgoptsbased.xml,1,125823.3382
com.google.android.apps.adm.apk,config_FlowDroid_aliasalgoptsbased.xml,0,28307.88913
com.google.android.apps.classroom.apk,config_FlowDroid_aliasalgoptsbased.xml,0,81787.69129
com.google.android.apps.googleassistant.apk,config_FlowDroid_aliasalgoptsbased.xml,0,18048.74602
com.google.android.apps.youtube.kids.apk,config_FlowDroid_aliasalgoptsbased.xml,0,265608.9075
com.google.android.apps.youtube.music.apk,config_FlowDroid_aliasalgoptsbased.xml,0,369437.3363
com.google.android.play.games.apk,config_FlowDroid_aliasalgoptsbased.xml,0,61981.82285
com.google.android.projection.gearhead.apk,config_FlowDroid_aliasalgoptsbased.xml,0,55818.95094
com.google.android.webview.apk,config_FlowDroid_aliasalgoptsbased.xml,0,79021.82492
com.hulu.plus.apk,config_FlowDroid_aliasalgoptsbased.xml,0,382184.2511
com.instagram.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,1108994.541
com.intuit.turbo.apk,config_FlowDroid_aliasalgoptsbased.xml,15,172013.2701
com.intuit.turbotax.mobile.apk,config_FlowDroid_aliasalgoptsbased.xml,0,122917.131
com.mcdonalds.app.apk,config_FlowDroid_aliasalgoptsbased.xml,2,191681.6454
com.mercariapp.mercari.apk,config_FlowDroid_aliasalgoptsbased.xml,0,117873.592
com.microsoft.appmanager.apk,config_FlowDroid_aliasalgoptsbased.xml,0,208337.864
com.microsoft.office.outlook.apk,config_FlowDroid_aliasalgoptsbased.xml,0,162474.0838
com.netflix.mediaclient.apk,config_FlowDroid_aliasalgoptsbased.xml,0,143261.1588
com.particlenews.newsbreak.apk,config_FlowDroid_aliasalgoptsbased.xml,4,145572.0113
com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasalgoptsbased.xml,0,263176.9889
com.pinterest.apk,config_FlowDroid_aliasalgoptsbased.xml,0,351537.3102
com.remind101.apk,config_FlowDroid_aliasalgoptsbased.xml,12,243891.2388
com.roku.remote.apk,config_FlowDroid_aliasalgoptsbased.xml,0,121663.9454
com.shopify.arrive.apk,config_FlowDroid_aliasalgoptsbased.xml,0,85551.70567
com.snapchat.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,121026.6014
com.squareup.cash.apk,config_FlowDroid_aliasalgoptsbased.xml,0,268303.5792
com.subway.mobile.subwayapp03.apk,config_FlowDroid_aliasalgoptsbased.xml,0,217530.8486
com.tubitv.apk,config_FlowDroid_aliasalgoptsbased.xml,0,151080.5148
com.twitter.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,123226.6808
com.ubercab.apk,config_FlowDroid_aliasalgoptsbased.xml,0,311069.3051
com.venmo.apk,config_FlowDroid_aliasalgoptsbased.xml,0,239145.7119
com.whatsapp.apk,config_FlowDroid_aliasalgoptsbased.xml,0,7210987.429
com.yelp.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,165961.1004
gov.irs.apk,config_FlowDroid_aliasalgoptsbased.xml,0,96860.98547
me.lyft.android.apk,config_FlowDroid_aliasalgoptsbased.xml,0,212701.918
tv.pluto.android.apk,config_FlowDroid_aliasalgoptsbased.xml,12,175809.7791
tv.twitch.android.app.apk,config_FlowDroid_aliasalgoptsbased.xml,0,67505.20973
videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_aliasalgoptsbased.xml,0,339112.9534
com.audible.application.apk,config_FlowDroid_aliasflowins.xml,39,1301354.465
com.audiomack.apk,config_FlowDroid_aliasflowins.xml,5,237499.5852
com.azure.authenticator.apk,config_FlowDroid_aliasflowins.xml,43,1629283.727
com.bitstrips.imoji.apk,config_FlowDroid_aliasflowins.xml,12,717965.3243
com.contextlogic.wish.apk,config_FlowDroid_aliasflowins.xml,9,1629663.599
com.creditkarma.mobile.apk,config_FlowDroid_aliasflowins.xml,0,873296.5509
com.ebay.mobile.apk,config_FlowDroid_aliasflowins.xml,17,675171.5194
com.enflick.android.TextNow.apk,config_FlowDroid_aliasflowins.xml,3,174353.7384
com.expedia.bookings.apk,config_FlowDroid_aliasflowins.xml,10,622411.2649
com.facebook.katana.apk,config_FlowDroid_aliasflowins.xml,0,84423.855
com.facebook.orca.apk,config_FlowDroid_aliasflowins.xml,0,93844.42505
com.fitbit.FitbitMobile.apk,config_FlowDroid_aliasflowins.xml,10,680446.1311
com.foxsports.android.apk,config_FlowDroid_aliasflowins.xml,6,163741.4451
com.google.android.apps.adm.apk,config_FlowDroid_aliasflowins.xml,0,33968.31602
com.google.android.apps.classroom.apk,config_FlowDroid_aliasflowins.xml,5,514024.9494
com.google.android.apps.googleassistant.apk,config_FlowDroid_aliasflowins.xml,0,19346.09758
com.google.android.apps.youtube.kids.apk,config_FlowDroid_aliasflowins.xml,0,316499.2827
com.google.android.apps.youtube.music.apk,config_FlowDroid_aliasflowins.xml,4,3487278.448
com.google.android.play.games.apk,config_FlowDroid_aliasflowins.xml,0,67108.62578
com.google.android.projection.gearhead.apk,config_FlowDroid_aliasflowins.xml,0,70314.5371
com.google.android.webview.apk,config_FlowDroid_aliasflowins.xml,0,85328.89795
com.hulu.plus.apk,config_FlowDroid_aliasflowins.xml,8,824333.6241
com.instagram.android.apk,config_FlowDroid_aliasflowins.xml,4,1228153.217
com.intuit.turbo.apk,config_FlowDroid_aliasflowins.xml,17,220604.771
com.intuit.turbotax.mobile.apk,config_FlowDroid_aliasflowins.xml,0,135919.3692
com.mcdonalds.app.apk,config_FlowDroid_aliasflowins.xml,10,743455.1933
com.mercariapp.mercari.apk,config_FlowDroid_aliasflowins.xml,5,128685.4591
com.microsoft.appmanager.apk,config_FlowDroid_aliasflowins.xml,1,271345.2078
com.microsoft.office.outlook.apk,config_FlowDroid_aliasflowins.xml,0,182581.6384
com.netflix.mediaclient.apk,config_FlowDroid_aliasflowins.xml,0,154518.7205
com.particlenews.newsbreak.apk,config_FlowDroid_aliasflowins.xml,4,137131.7906
com.paypal.android.p2pmobile.apk,config_FlowDroid_aliasflowins.xml,17,1433053.731
com.pinterest.apk,config_FlowDroid_aliasflowins.xml,12,1122146.207
com.remind101.apk,config_FlowDroid_aliasflowins.xml,28,999852.0055
com.roku.remote.apk,config_FlowDroid_aliasflowins.xml,0,155950.1969
com.shopify.arrive.apk,config_FlowDroid_aliasflowins.xml,0,107219.4568
com.snapchat.android.apk,config_FlowDroid_aliasflowins.xml,0,124725.3566
com.squareup.cash.apk,config_FlowDroid_aliasflowins.xml,9,910388.8926
com.subway.mobile.subwayapp03.apk,config_FlowDroid_aliasflowins.xml,7,614442.4394
com.tubitv.apk,config_FlowDroid_aliasflowins.xml,13,653412.1861
com.twitter.android.apk,config_FlowDroid_aliasflowins.xml,0,125831.4902
com.ubercab.apk,config_FlowDroid_aliasflowins.xml,1,350056.3338
com.venmo.apk,config_FlowDroid_aliasflowins.xml,5,294542.0012
com.whatsapp.apk,config_FlowDroid_aliasflowins.xml,0,7214868.026
com.yelp.android.apk,config_FlowDroid_aliasflowins.xml,6,212074.3166
gov.irs.apk,config_FlowDroid_aliasflowins.xml,18,869911.5606
me.lyft.android.apk,config_FlowDroid_aliasflowins.xml,9,906238.8647
tv.pluto.android.apk,config_FlowDroid_aliasflowins.xml,19,265843.7819
tv.twitch.android.app.apk,config_FlowDroid_aliasflowins.xml,0,74557.03145
videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_aliasflowins.xml,16,1045163.753
com.audible.application.apk,config_FlowDroid_analyzeframeworks.xml,10,1077707.735
com.audiomack.apk,config_FlowDroid_analyzeframeworks.xml,1,166855.6631
com.azure.authenticator.apk,config_FlowDroid_analyzeframeworks.xml,0,543569.3863
com.bitstrips.imoji.apk,config_FlowDroid_analyzeframeworks.xml,0,149251.4603
com.contextlogic.wish.apk,config_FlowDroid_analyzeframeworks.xml,0,609689.542
com.creditkarma.mobile.apk,config_FlowDroid_analyzeframeworks.xml,0,680905.5817
com.ebay.mobile.apk,config_FlowDroid_analyzeframeworks.xml,0,141400.1727
com.enflick.android.TextNow.apk,config_FlowDroid_analyzeframeworks.xml,0,140813.4374
com.expedia.bookings.apk,config_FlowDroid_analyzeframeworks.xml,0,118313.2175
com.facebook.katana.apk,config_FlowDroid_analyzeframeworks.xml,0,70961.88162
com.facebook.orca.apk,config_FlowDroid_analyzeframeworks.xml,0,73176.16179
com.fitbit.FitbitMobile.apk,config_FlowDroid_analyzeframeworks.xml,1,316229.8654
com.foxsports.android.apk,config_FlowDroid_analyzeframeworks.xml,2,126398.7746
com.google.android.apps.adm.apk,config_FlowDroid_analyzeframeworks.xml,0,27153.84299
com.google.android.apps.classroom.apk,config_FlowDroid_analyzeframeworks.xml,0,72370.15253
com.google.android.apps.googleassistant.apk,config_FlowDroid_analyzeframeworks.xml,0,19175.81107
com.google.android.apps.youtube.kids.apk,config_FlowDroid_analyzeframeworks.xml,0,273280.4023
com.google.android.apps.youtube.music.apk,config_FlowDroid_analyzeframeworks.xml,0,368865.5439
com.google.android.play.games.apk,config_FlowDroid_analyzeframeworks.xml,0,54562.15122
com.google.android.projection.gearhead.apk,config_FlowDroid_analyzeframeworks.xml,0,45027.52634
com.google.android.webview.apk,config_FlowDroid_analyzeframeworks.xml,0,125610.7199
com.hulu.plus.apk,config_FlowDroid_analyzeframeworks.xml,0,1045283.308
com.instagram.android.apk,config_FlowDroid_analyzeframeworks.xml,1,894460.7008
com.intuit.turbo.apk,config_FlowDroid_analyzeframeworks.xml,0,157796.9835
com.intuit.turbotax.mobile.apk,config_FlowDroid_analyzeframeworks.xml,0,117688.8533
com.mcdonalds.app.apk,config_FlowDroid_analyzeframeworks.xml,1,183197.8238
com.mercariapp.mercari.apk,config_FlowDroid_analyzeframeworks.xml,0,112383.5603
com.microsoft.appmanager.apk,config_FlowDroid_analyzeframeworks.xml,0,329542.4006
com.microsoft.office.outlook.apk,config_FlowDroid_analyzeframeworks.xml,0,149071.8259
com.netflix.mediaclient.apk,config_FlowDroid_analyzeframeworks.xml,0,143502.815
com.particlenews.newsbreak.apk,config_FlowDroid_analyzeframeworks.xml,1,146856.941
com.paypal.android.p2pmobile.apk,config_FlowDroid_analyzeframeworks.xml,1,287844.012
com.pinterest.apk,config_FlowDroid_analyzeframeworks.xml,1,352997.7104
com.remind101.apk,config_FlowDroid_analyzeframeworks.xml,0,221613.2613
com.roku.remote.apk,config_FlowDroid_analyzeframeworks.xml,0,110500.4023
com.shopify.arrive.apk,config_FlowDroid_analyzeframeworks.xml,0,154273.8033
com.snapchat.android.apk,config_FlowDroid_analyzeframeworks.xml,0,116969.3437
com.squareup.cash.apk,config_FlowDroid_analyzeframeworks.xml,0,338022.32
com.subway.mobile.subwayapp03.apk,config_FlowDroid_analyzeframeworks.xml,2,230516.4397
com.tubitv.apk,config_FlowDroid_analyzeframeworks.xml,1,176473.7867
com.twitter.android.apk,config_FlowDroid_analyzeframeworks.xml,0,110481.7864
com.ubercab.apk,config_FlowDroid_analyzeframeworks.xml,0,298965.5237
com.venmo.apk,config_FlowDroid_analyzeframeworks.xml,3,252328.5457
com.whatsapp.apk,config_FlowDroid_analyzeframeworks.xml,0,7213743.663
com.yelp.android.apk,config_FlowDroid_analyzeframeworks.xml,2,177597.6175
gov.irs.apk,config_FlowDroid_analyzeframeworks.xml,0,106280.3166
me.lyft.android.apk,config_FlowDroid_analyzeframeworks.xml,0,213490.6595
tv.pluto.android.apk,config_FlowDroid_analyzeframeworks.xml,1,249110.5362
tv.twitch.android.app.apk,config_FlowDroid_analyzeframeworks.xml,0,55921.13321
videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_analyzeframeworks.xml,1,358574.784
com.audible.application.apk,config_FlowDroid_aplength1.xml,67,1932096.97
com.audiomack.apk,config_FlowDroid_aplength1.xml,5,1567849.507
com.azure.authenticator.apk,config_FlowDroid_aplength1.xml,85,1282260.503
com.bitstrips.imoji.apk,config_FlowDroid_aplength1.xml,12,499786.0488
com.contextlogic.wish.apk,config_FlowDroid_aplength1.xml,14,1256435.729
com.creditkarma.mobile.apk,config_FlowDroid_aplength1.xml,1,1269627.61
com.ebay.mobile.apk,config_FlowDroid_aplength1.xml,13,475650.8113
com.enflick.android.TextNow.apk,config_FlowDroid_aplength1.xml,4,785617.0537
com.expedia.bookings.apk,config_FlowDroid_aplength1.xml,10,522875.1355
com.facebook.orca.apk,config_FlowDroid_aplength1.xml,0,86793.72377
com.facebook.katana.apk,config_FlowDroid_aplength1.xml,0,89338.12165
com.fitbit.FitbitMobile.apk,config_FlowDroid_aplength1.xml,10,647988.2249
com.foxsports.android.apk,config_FlowDroid_aplength1.xml,4,169444.7566
com.venmo.apk,config_FlowDroid_aplength1.xml,14,391211.3287
com.google.android.apps.adm.apk,config_FlowDroid_aplength1.xml,0,32087.16776
com.google.android.apps.classroom.apk,config_FlowDroid_aplength1.xml,4,389819.9453
com.google.android.apps.googleassistant.apk,config_FlowDroid_aplength1.xml,0,19468.56184
com.google.android.apps.youtube.kids.apk,config_FlowDroid_aplength1.xml,0,326086.3754
com.google.android.apps.youtube.music.apk,config_FlowDroid_aplength1.xml,8,2424539.157
com.google.android.play.games.apk,config_FlowDroid_aplength1.xml,0,60095.40791
com.google.android.projection.gearhead.apk,config_FlowDroid_aplength1.xml,0,58545.44977
com.google.android.webview.apk,config_FlowDroid_aplength1.xml,0,82638.57607
com.hulu.plus.apk,config_FlowDroid_aplength1.xml,9,866524.631
com.instagram.android.apk,config_FlowDroid_aplength1.xml,16,2388359.806
com.intuit.turbo.apk,config_FlowDroid_aplength1.xml,12,408782.2356
com.intuit.turbotax.mobile.apk,config_FlowDroid_aplength1.xml,0,153652.2838
com.mcdonalds.app.apk,config_FlowDroid_aplength1.xml,6,679784.2105
com.mercariapp.mercari.apk,config_FlowDroid_aplength1.xml,9,135958.5386
com.microsoft.appmanager.apk,config_FlowDroid_aplength1.xml,1,291687.9104
com.microsoft.office.outlook.apk,config_FlowDroid_aplength1.xml,0,168895.5741
com.netflix.mediaclient.apk,config_FlowDroid_aplength1.xml,0,147207.1853
com.particlenews.newsbreak.apk,config_FlowDroid_aplength1.xml,6,142674.4128
com.paypal.android.p2pmobile.apk,config_FlowDroid_aplength1.xml,13,795685.223
