apk;config;num_flows;time
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_0.xml;170;1022916.7165330146
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_0.xml;12;1279872.3463759525
repetition_1/2-way/com.pinterest.apk;config_FlowDroid_0.xml;113;1227288.1687039044
repetition_1/2-way/com.google.android.apps.classroom.apk;config_FlowDroid_0.xml;143;1256513.9507919084
repetition_1/2-way/com.mcdonalds.app.apk;config_FlowDroid_1.xml;0;509738.8349979883
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_0.xml;105;1308004.479486961
repetition_1/2-way/com.netflix.mediaclient.apk;config_FlowDroid_1.xml;0;88394.10582801793
repetition_1/2-way/com.azure.authenticator.apk;config_FlowDroid_0.xml;431;1102731.677519041
repetition_1/2-way/com.mercariapp.mercari.apk;config_FlowDroid_0.xml;38;1265130.2556250012
repetition_1/2-way/com.particlenews.newsbreak.apk;config_FlowDroid_1.xml;0;91341.98240796104
repetition_1/2-way/com.roku.remote.apk;config_FlowDroid_0.xml;17;1340439.3822420388
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_0.xml;51;1229820.5382210435
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_1.xml;0;95262.01062102336
repetition_1/2-way/com.facebook.katana.apk;config_FlowDroid_1.xml;0;122150.59961704537
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_1.xml;0;356607.5186569942
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_1.xml;0;442459.5956420526
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_1.xml;0;1261907.7668690588
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_0.xml;242;1405796.4753069682
repetition_1/2-way/com.contextlogic.wish.apk;config_FlowDroid_0.xml;121;1417597.935643047
repetition_1/2-way/com.particlenews.newsbreak.apk;config_FlowDroid_0.xml;73;1465248.1393979397
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_0.xml;16;1465826.7248210032
repetition_1/2-way/com.azure.authenticator.apk;config_FlowDroid_1.xml;0;266315.12418796774
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_0.xml;178;1480070.9117649822
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_1.xml;0;612280.9551290702
repetition_1/2-way/com.tubitv.apk;config_FlowDroid_0.xml;59;1614067.8831900004
repetition_1/2-way/com.google.android.apps.classroom.apk;config_FlowDroid_1.xml;0;408340.57561901864
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_0.xml;44;1663608.0007279525
repetition_1/2-way/com.squareup.cash.apk;config_FlowDroid_1.xml;0;394799.8842590023
repetition_1/2-way/com.paypal.android.p2pmobile.apk;config_FlowDroid_1.xml;0;369530.5675509153
repetition_1/2-way/com.subway.mobile.subwayapp03.apk;config_FlowDroid_1.xml;0;397425.1530399779
repetition_1/2-way/com.microsoft.office.outlook.apk;config_FlowDroid_0.xml;371;1658483.7204939686
repetition_1/2-way/com.intuit.turbotax.mobile.apk;config_FlowDroid_0.xml;76;1662104.0274848929
repetition_1/2-way/me.lyft.android.apk;config_FlowDroid_1.xml;0;479279.19971896335
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_2.xml;0;54278.62231503241
repetition_1/2-way/com.facebook.orca.apk;config_FlowDroid_2.xml;0;167936.575729982
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_2.xml;0;285045.79289397225
repetition_1/2-way/com.subway.mobile.subwayapp03.apk;config_FlowDroid_0.xml;238;1751309.091698029
repetition_1/2-way/com.intuit.turbo.apk;config_FlowDroid_0.xml;144;1882751.5131359687
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_2.xml;0;264236.94108310156
repetition_1/2-way/com.mcdonalds.app.apk;config_FlowDroid_0.xml;104;1782967.507702997
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_2.xml;0;387116.450808011
repetition_1/2-way/com.google.android.apps.googleassistant.apk;config_FlowDroid_2.xml;0;32518.856772920117
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_2.xml;0;282225.7601810852
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_2.xml;0;449897.0420080004
repetition_1/2-way/com.instagram.android.apk;config_FlowDroid_1.xml;0;522525.26877005585
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_2.xml;0;293301.3389130356
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_2.xml;0;400668.91097207554
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_0.xml;69;2169500.611623982
repetition_1/2-way/com.hulu.plus.apk;config_FlowDroid_2.xml;0;402639.82980989385
repetition_1/2-way/com.creditkarma.mobile.apk;config_FlowDroid_0.xml;17;2210468.1690930156
repetition_1/2-way/gov.irs.apk;config_FlowDroid_2.xml;0;232158.60456891824
repetition_1/2-way/com.venmo.apk;config_FlowDroid_2.xml;0;431936.7033470189
repetition_1/2-way/com.squareup.cash.apk;config_FlowDroid_0.xml;14;1984517.1320131049
repetition_1/2-way/com.pinterest.apk;config_FlowDroid_2.xml;0;472808.37771098595
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_2.xml;0;607395.6878170138
repetition_1/2-way/com.intuit.turbotax.mobile.apk;config_FlowDroid_2.xml;0;543596.2487169309
repetition_1/2-way/com.netflix.mediaclient.apk;config_FlowDroid_2.xml;0;81772.96954009216
repetition_1/2-way/com.mcdonalds.app.apk;config_FlowDroid_2.xml;0;485931.03037495166
repetition_1/2-way/com.roku.remote.apk;config_FlowDroid_2.xml;0;435528.7809560541
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_2.xml;0;757594.3404759746
repetition_1/2-way/com.paypal.android.p2pmobile.apk;config_FlowDroid_0.xml;74;2218433.373108972
repetition_1/2-way/com.tubitv.apk;config_FlowDroid_2.xml;0;576910.9482730273
repetition_1/2-way/com.particlenews.newsbreak.apk;config_FlowDroid_2.xml;0;89781.97733603884
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_2.xml;0;113029.16399901733
repetition_1/2-way/com.instagram.android.apk;config_FlowDroid_0.xml;101;2449524.4799589273
repetition_1/2-way/com.twitter.android.apk;config_FlowDroid_2.xml;0;353395.2057020506
repetition_1/2-way/com.facebook.katana.apk;config_FlowDroid_2.xml;0;193899.6940359939
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_0.xml;32;2424176.80898204
repetition_1/2-way/com.yelp.android.apk;config_FlowDroid_2.xml;0;759702.7794040041
repetition_1/2-way/com.remind101.apk;config_FlowDroid_2.xml;0;562633.798041963
repetition_1/2-way/com.creditkarma.mobile.apk;config_FlowDroid_2.xml;0;1130707.6709209941
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_2.xml;0;1201149.230704992
repetition_1/2-way/com.squareup.cash.apk;config_FlowDroid_2.xml;0;507437.26210005116
repetition_1/2-way/com.snapchat.android.apk;config_FlowDroid_2.xml;0;307930.1073009847
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_2.xml;0;555810.3566219797
repetition_1/2-way/com.audiomack.apk;config_FlowDroid_0.xml;76;2451381.6160890274
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_2.xml;0;287684.3590270728
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_0.xml;34;2437334.651494981
repetition_1/2-way/com.azure.authenticator.apk;config_FlowDroid_2.xml;0;369955.75176307466
repetition_1/2-way/com.microsoft.office.outlook.apk;config_FlowDroid_2.xml;0;590438.6351840803
repetition_1/2-way/com.intuit.turbo.apk;config_FlowDroid_2.xml;0;563743.9848879585
repetition_1/2-way/com.audiomack.apk;config_FlowDroid_2.xml;0;478849.0796359256
repetition_1/2-way/com.subway.mobile.subwayapp03.apk;config_FlowDroid_2.xml;0;475728.64225693047
repetition_1/2-way/com.mercariapp.mercari.apk;config_FlowDroid_2.xml;0;879591.7853739811
repetition_1/2-way/com.google.android.apps.googleassistant.apk;config_FlowDroid_3.xml;0;38266.2029969506
repetition_1/2-way/com.facebook.orca.apk;config_FlowDroid_3.xml;0;152585.86558001116
repetition_1/2-way/com.ubercab.apk;config_FlowDroid_2.xml;0;1132621.6980220051
repetition_1/2-way/com.paypal.android.p2pmobile.apk;config_FlowDroid_2.xml;0;480130.037083989
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_0.xml;129;3037938.5051470017
repetition_1/2-way/me.lyft.android.apk;config_FlowDroid_2.xml;0;834660.2811679477
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_1.xml;0;2807161.978538963
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_3.xml;0;609038.3978189202
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_3.xml;0;305871.99888797477
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_3.xml;0;736560.1436980069
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_1.xml;0;2543670.1646069996
repetition_1/2-way/com.intuit.turbotax.mobile.apk;config_FlowDroid_3.xml;0;581009.7277599853
repetition_1/2-way/com.yelp.android.apk;config_FlowDroid_3.xml;0;729695.7755290205
repetition_1/2-way/com.contextlogic.wish.apk;config_FlowDroid_2.xml;0;1441548.970688018
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_3.xml;0;959414.8684960091
repetition_1/2-way/com.tubitv.apk;config_FlowDroid_3.xml;0;962561.1508820439
repetition_1/2-way/com.twitter.android.apk;config_FlowDroid_3.xml;0;215584.13000102155
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_3.xml;0;529998.9777860465
repetition_1/2-way/com.mercariapp.mercari.apk;config_FlowDroid_3.xml;0;520320.65427000634
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_3.xml;0;1475275.8590530138
repetition_1/2-way/com.mcdonalds.app.apk;config_FlowDroid_3.xml;0;1146263.0734790582
repetition_1/2-way/com.facebook.katana.apk;config_FlowDroid_3.xml;0;269900.08983400185
repetition_1/2-way/com.google.android.apps.youtube.music.apk;config_FlowDroid_2.xml;0;2840678.056143108
repetition_1/2-way/com.pinterest.apk;config_FlowDroid_3.xml;0;1863451.710218913
repetition_1/2-way/com.intuit.turbo.apk;config_FlowDroid_3.xml;0;903143.7997269677
repetition_1/2-way/com.whatsapp.apk;config_FlowDroid_2.xml;0;1386134.3617519597
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_3.xml;0;2102095.27430404
repetition_1/2-way/com.intuit.turbotax.mobile.apk;config_FlowDroid_1.xml;0;4196160.696282983
repetition_1/2-way/com.particlenews.newsbreak.apk;config_FlowDroid_3.xml;0;1078834.303252981
repetition_1/2-way/com.venmo.apk;config_FlowDroid_3.xml;0;960838.0106620025
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_0.xml;291;4188263.882601983
repetition_1/2-way/com.remind101.apk;config_FlowDroid_3.xml;0;1164762.4617039692
repetition_1/2-way/com.microsoft.office.outlook.apk;config_FlowDroid_3.xml;0;1685816.9994890923
repetition_1/2-way/com.subway.mobile.subwayapp03.apk;config_FlowDroid_3.xml;0;1329307.3482949985
repetition_1/2-way/com.google.android.apps.classroom.apk;config_FlowDroid_2.xml;0;2228974.4132960914
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_3.xml;0;1021489.9394249078
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_3.xml;0;868710.5152680306
repetition_1/2-way/com.ubercab.apk;config_FlowDroid_3.xml;0;1288043.118196074
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_3.xml;0;1177828.9059289964
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_2.xml;0;3113683.7170689832
repetition_1/2-way/com.venmo.apk;config_FlowDroid_0.xml;188;5538864.19642996
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_2.xml;0;3675038.0006489577
repetition_1/2-way/me.lyft.android.apk;config_FlowDroid_3.xml;0;1322086.055550957
repetition_1/2-way/com.instagram.android.apk;config_FlowDroid_2.xml;0;3719232.4730969267
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_3.xml;0;3478023.1758700684
repetition_1/2-way/com.roku.remote.apk;config_FlowDroid_3.xml;0;2480994.974077912
repetition_1/2-way/com.paypal.android.p2pmobile.apk;config_FlowDroid_3.xml;0;1691572.004918009
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_4.xml;0;552214.2991580768
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_4.xml;0;889952.5667970302
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_4.xml;0;936747.140464955
repetition_1/2-way/com.facebook.orca.apk;config_FlowDroid_4.xml;0;215324.56769503187
repetition_1/2-way/com.google.android.apps.googleassistant.apk;config_FlowDroid_4.xml;0;57513.70821299497
repetition_1/2-way/com.azure.authenticator.apk;config_FlowDroid_3.xml;0;2685034.042277024
repetition_1/2-way/com.audiomack.apk;config_FlowDroid_3.xml;0;2380104.237173102
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_4.xml;0;389424.1038459586
repetition_1/2-way/com.whatsapp.apk;config_FlowDroid_0.xml;0;7222803.539317916
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_0.xml;0;7227887.624489027
repetition_1/2-way/com.squareup.cash.apk;config_FlowDroid_3.xml;0;1963914.5143809728
repetition_1/2-way/com.yelp.android.apk;config_FlowDroid_4.xml;0;1203551.9694170216
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_1.xml;0;7253174.257091014
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_1.xml;0;7217804.8346769065
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_1.xml;0;7213671.152404975
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_0.xml;0;7288802.3628910305
repetition_1/2-way/com.tubitv.apk;config_FlowDroid_4.xml;0;1551564.189375029
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_4.xml;0;761157.7882260317
repetition_1/2-way/com.intuit.turbotax.mobile.apk;config_FlowDroid_4.xml;0;744912.6322839875
repetition_1/2-way/com.mcdonalds.app.apk;config_FlowDroid_4.xml;0;1024491.0601190059
repetition_1/2-way/com.mercariapp.mercari.apk;config_FlowDroid_4.xml;0;664696.0857289378
repetition_1/2-way/com.remind101.apk;config_FlowDroid_1.xml;0;7231748.765573953
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_1.xml;0;7232208.178882021
repetition_1/2-way/com.twitter.android.apk;config_FlowDroid_4.xml;0;284238.0395659711
repetition_1/2-way/com.twitter.android.apk;config_FlowDroid_1.xml;0;7233601.250104955
repetition_1/2-way/com.microsoft.office.outlook.apk;config_FlowDroid_1.xml;0;7276187.8621670185
repetition_1/2-way/com.contextlogic.wish.apk;config_FlowDroid_1.xml;0;7222235.1773818955
repetition_1/2-way/com.ubercab.apk;config_FlowDroid_1.xml;0;7252288.82673406
repetition_1/2-way/com.snapchat.android.apk;config_FlowDroid_1.xml;0;7238683.655914036
repetition_1/2-way/com.remind101.apk;config_FlowDroid_4.xml;0;1287776.7685130239
repetition_1/2-way/com.intuit.turbo.apk;config_FlowDroid_1.xml;0;7228215.813125018
repetition_1/2-way/com.audiomack.apk;config_FlowDroid_1.xml;0;7220134.800328058
repetition_1/2-way/com.intuit.turbo.apk;config_FlowDroid_4.xml;0;947840.2334019775
repetition_1/2-way/com.netflix.mediaclient.apk;config_FlowDroid_4.xml;0;199004.90062497556
repetition_1/2-way/com.whatsapp.apk;config_FlowDroid_1.xml;0;7224718.324793037
repetition_1/2-way/com.venmo.apk;config_FlowDroid_4.xml;0;1289744.8596690083
repetition_1/2-way/com.pinterest.apk;config_FlowDroid_4.xml;0;2032900.2425699728
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_1.xml;0;7236678.226292017
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_4.xml;0;889686.0036179423
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_4.xml;0;851519.3703969708
repetition_1/2-way/com.contextlogic.wish.apk;config_FlowDroid_4.xml;0;1060381.3210510416
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_2.xml;0;7246106.648498913
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_4.xml;0;909012.0003200136
repetition_1/2-way/com.microsoft.office.outlook.apk;config_FlowDroid_4.xml;0;1767320.7306370605
repetition_1/2-way/com.audiomack.apk;config_FlowDroid_4.xml;0;1034667.9006339982
repetition_1/2-way/com.facebook.katana.apk;config_FlowDroid_4.xml;0;234742.10896599106
repetition_1/2-way/com.particlenews.newsbreak.apk;config_FlowDroid_4.xml;0;1062457.0416479837
repetition_1/2-way/com.whatsapp.apk;config_FlowDroid_4.xml;0;1593998.3723049518
repetition_1/2-way/com.google.android.apps.googleassistant.apk;config_FlowDroid_5.xml;0;44348.71727298014
repetition_1/2-way/com.roku.remote.apk;config_FlowDroid_4.xml;0;2796897.442216985
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_4.xml;0;4045857.814582996
repetition_1/2-way/me.lyft.android.apk;config_FlowDroid_4.xml;0;1413612.59516899
repetition_1/2-way/com.squareup.cash.apk;config_FlowDroid_4.xml;0;1601676.6179769766
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_3.xml;0;7242646.902096923
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_3.xml;0;7233362.803217955
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_3.xml;0;7216764.818681986
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_3.xml;0;7229551.375974901
repetition_1/2-way/com.facebook.orca.apk;config_FlowDroid_5.xml;0;209482.51906596124
repetition_1/2-way/com.creditkarma.mobile.apk;config_FlowDroid_3.xml;0;7214132.433588966
repetition_1/2-way/gov.irs.apk;config_FlowDroid_3.xml;0;7212876.362108043
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_5.xml;0;226502.62871698942
repetition_1/2-way/com.subway.mobile.subwayapp03.apk;config_FlowDroid_4.xml;0;1711388.3841329953
repetition_1/2-way/com.hulu.plus.apk;config_FlowDroid_3.xml;0;7215080.28482995
repetition_1/2-way/com.google.android.apps.youtube.music.apk;config_FlowDroid_3.xml;0;7222542.285209056
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_3.xml;0;7216575.2559740795
repetition_1/2-way/gov.irs.apk;config_FlowDroid_5.xml;0;1085452.631775057
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_5.xml;0;948556.7545259837
repetition_1/2-way/com.contextlogic.wish.apk;config_FlowDroid_3.xml;0;7224208.337626886
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_5.xml;0;613939.7751960205
repetition_1/2-way/com.snapchat.android.apk;config_FlowDroid_3.xml;0;7240683.850196074
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_3.xml;0;7216983.65326901
repetition_1/2-way/com.google.android.apps.youtube.kids.apk;config_FlowDroid_5.xml;0;1044797.7637799922
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_5.xml;2;927431.5207350301
repetition_1/2-way/com.netflix.mediaclient.apk;config_FlowDroid_3.xml;0;7229791.98686406
repetition_1/2-way/com.google.android.apps.classroom.apk;config_FlowDroid_3.xml;0;7227576.179816038
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_5.xml;0;970591.6416710243
repetition_1/2-way/tv.twitch.android.app.apk;config_FlowDroid_5.xml;0;1374677.1159908967
repetition_1/2-way/com.whatsapp.apk;config_FlowDroid_3.xml;0;7234357.799521997
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_4.xml;0;7234566.873431089
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_4.xml;0;7245041.012546048
repetition_1/2-way/com.creditkarma.mobile.apk;config_FlowDroid_4.xml;0;7213030.392284039
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_4.xml;0;7240568.16210493
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_4.xml;0;7221154.289643047
repetition_1/2-way/gov.irs.apk;config_FlowDroid_4.xml;0;7212595.436941949
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_4.xml;0;7227984.3291759025
repetition_1/2-way/com.instagram.android.apk;config_FlowDroid_3.xml;0;7249117.6383619895
repetition_1/2-way/com.facebook.katana.apk;config_FlowDroid_5.xml;0;174158.3635279676
repetition_1/2-way/com.roku.remote.apk;config_FlowDroid_5.xml;0;2957350.5739000393
repetition_1/2-way/com.hulu.plus.apk;config_FlowDroid_4.xml;0;7219038.255780004
repetition_1/2-way/com.ubercab.apk;config_FlowDroid_4.xml;0;7276024.481567903
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_5.xml;0;4366231.838327018
repetition_1/2-way/com.google.android.apps.youtube.music.apk;config_FlowDroid_4.xml;0;7234201.630673953
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_5.xml;100;4537040.72333395
repetition_1/2-way/com.snapchat.android.apk;config_FlowDroid_4.xml;0;7268716.893728008
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_4.xml;0;7220092.926371028
repetition_1/2-way/com.google.android.webview.apk;config_FlowDroid_6.xml;0;403854.098116979
repetition_1/2-way/com.google.android.play.games.apk;config_FlowDroid_4.xml;0;7230041.790599003
repetition_1/2-way/com.azure.authenticator.apk;config_FlowDroid_4.xml;0;7219505.650822073
repetition_1/2-way/com.google.android.projection.gearhead.apk;config_FlowDroid_4.xml;0;7231471.461012028
repetition_1/2-way/com.google.android.apps.googleassistant.apk;config_FlowDroid_6.xml;0;50919.5616049692
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_6.xml;0;1459808.1762150396
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_6.xml;0;857239.1186970053
repetition_1/2-way/com.bitstrips.imoji.apk;config_FlowDroid_6.xml;0;556885.5492939474
repetition_1/2-way/com.google.android.apps.classroom.apk;config_FlowDroid_4.xml;0;7231540.03689799
repetition_1/2-way/com.instagram.android.apk;config_FlowDroid_4.xml;0;7237492.536282982
repetition_1/2-way/com.google.android.apps.adm.apk;config_FlowDroid_6.xml;0;68682.85477906466
repetition_1/2-way/com.shopify.arrive.apk;config_FlowDroid_6.xml;0;1935216.033822042
repetition_1/2-way/com.paypal.android.p2pmobile.apk;config_FlowDroid_4.xml;0;7255466.533898027
repetition_1/2-way/com.expedia.bookings.apk;config_FlowDroid_6.xml;0;530084.2908390332
repetition_1/2-way/com.facebook.orca.apk;config_FlowDroid_6.xml;0;322058.331943932
repetition_1/2-way/me.lyft.android.apk;config_FlowDroid_5.xml;0;3301511.9729529833
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_6.xml;0;1959216.7883400107
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_5.xml;0;7219207.867031917
repetition_1/2-way/com.yelp.android.apk;config_FlowDroid_5.xml;0;7250276.062031975
repetition_1/2-way/com.foxsports.android.apk;config_FlowDroid_6.xml;0;1137041.4843530161
repetition_1/2-way/com.fitbit.FitbitMobile.apk;config_FlowDroid_5.xml;0;7291095.164503902
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_5.xml;0;7235562.163088005
repetition_1/2-way/tv.pluto.android.apk;config_FlowDroid_6.xml;0;1873297.9063158855
repetition_1/2-way/com.enflick.android.TextNow.apk;config_FlowDroid_6.xml;0;433454.98596993275
repetition_1/2-way/com.ebay.mobile.apk;config_FlowDroid_5.xml;0;7245984.041126911
repetition_1/2-way/gov.irs.apk;config_FlowDroid_6.xml;0;913463.3224599529
repetition_1/2-way/com.tubitv.apk;config_FlowDroid_5.xml;0;7221592.127565993
repetition_1/2-way/com.pinterest.apk;config_FlowDroid_5.xml;0;7222842.3183390405
repetition_1/2-way/com.audible.application.apk;config_FlowDroid_5.xml;0;7228545.144426054
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_5.xml;0;7213525.935352081
repetition_1/2-way/com.snapchat.android.apk;config_FlowDroid_6.xml;0;644556.7263989942
repetition_1/2-way/videoeditor.videorecorder.screenrecorder.apk;config_FlowDroid_6.xml;0;1931968.7825529836
repetition_1/2-way/com.microsoft.appmanager.apk;config_FlowDroid_6.xml;0;3155879.552784958
repetition_1/2-way/com.google.android.apps.youtube.music.apk;config_FlowDroid_5.xml;0;7227556.889108033
